fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:05.388061,Athens,22.14,22.11,20.97,23.21,65,4.47,cielo claro,37.9795,23.7162
2025-10-26T08:17:42.188961,Athens,22.08,22.01,21.12,23.49,64,4.47,cielo claro,37.9795,23.7162
