fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:02.341272,Alicante,21.71,21.95,21.09,22.01,77,4.63,nubes dispersas,38.3452,-0.4815
2025-10-26T08:16:37.308125,Alicante,21.71,21.92,21.09,22.01,76,6.17,muy nuboso,38.3452,-0.4815
