fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:15.075879,Dublin,6.42,2.63,4.93,7.36,86,6.17,muy nuboso,53.344,-6.2672
