fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:42.214018,La Paz,7.99,7.99,7.99,7.99,87,1.03,muy nuboso,-16.5,-68.15
2025-10-26T08:19:22.018098,La Paz,7.99,7.99,7.99,7.99,87,1.03,muy nuboso,-16.5,-68.15
