fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:55.684156,Toledo,11.78,11.23,11.78,11.78,85,5.22,nubes,39.8333,-4
2025-10-26T08:17:32.190999,Toledo,11.78,11.23,11.78,11.78,85,5.22,nubes,39.8333,-4
