fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:51.372428,Donji grad,11.61,11.23,10.82,11.61,92,2.57,muy nuboso,45.8131,15.9775
2025-10-26T08:18:29.665772,Donji grad,11.61,11.23,10.82,11.61,92,2.57,lluvia ligera,45.8131,15.9775
