fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-06T22:17:56.295292,Paris,12.02,11.81,11.09,13.38,97,7.416,bruma,48.8566,2.3522,0,10000,0.0,0.0
2025-11-07T06:27:06.862552,Saint-Merri,9.6,8.3,8.87,10.83,98,9.252,niebla,48.8566,2.3522,0,10000,0.0,0.0
2025-11-07T14:18:34.102159,Paris,13.98,13.65,13.38,14.44,85,18.504,nubes,48.8566,2.3522,0,10000,0.0,0.0
2025-11-07T22:17:09.380010,Saint-Merri,11.68,11.31,10.71,12.05,92,11.124,algo de nubes,48.8566,2.3522,0,10000,0.0,0.0
2025-11-08T06:24:05.664773,Paris,10.26,9.9,9.23,11.27,98,7.416,nubes,48.8566,2.3522,0,10000,0.0,0.0
2025-11-08T21:36:30.096602,Saint-Merri,8.94,7.18,8.41,10.38,94,11.124,niebla,48.8566,2.3522,0,4900,0.0,0.0
2025-11-08T22:16:37.204525,Saint-Merri,8.65,7.17,7.72,9.38,95,9.251999999999999,niebla,48.8566,2.3522,20,2800,0.0,0.0
2025-11-09T06:24:57.412460,Paris,8.33,7.7,7.76,8.96,99,5.5440000000000005,bruma,48.8566,2.3522,100,800,0.0,0.0
2025-11-09T14:15:38.367529,Paris,10.54,10.08,10.23,12.38,93,12.96,muy nuboso,48.8566,2.3522,75,10000,0.0,0.0
2025-11-09T22:16:53.295181,Paris,9.68,7.34,8.96,10.38,90,16.668,nubes,48.8566,2.3522,100,10000,0.0,0.0
2025-11-10T06:29:04.304668,Saint-Merri,7.16,5.04,6.19,8.05,95,11.124,cielo claro,48.8566,2.3522,0,10000,0.0,0.0
2025-11-10T06:58:26.552875,Saint-Merri,6.88,5.07,6.09,7.72,97,9.251999999999999,muy nuboso,48.8566,2.3522,75,10000,0.0,0.0
2025-11-10T07:06:46.842833,Paris,6.88,5.07,6.09,7.72,97,9.251999999999999,muy nuboso,48.8566,2.3522,75,10000,0.0,0.0
2025-11-10T14:19:43.401747,Paris,12.11,11.57,11.38,12.38,84,20.376,muy nuboso,48.8566,2.3522,75,10000,0.0,0.0
2025-11-10T22:18:47.421466,Paris,11.03,10.64,10.16,11.23,94,14.832,nubes dispersas,48.8566,2.3522,40,10000,0.0,0.0
