fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:14:05.171580,Algiers,19.9,19.72,19.9,19.9,68,4.12,cielo claro,36.7525,3.042
2025-10-26T08:19:45.700211,Algiers,21.9,21.82,21.9,21.9,64,4.12,cielo claro,36.7525,3.042
