fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:59.326585,Vitoria-Gasteiz,9.34,8.37,8.58,10.06,89,2.06,muy nuboso,42.85,-2.6667
