fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:51.869131,Toronto,1.87,-2.53,0.79,2.33,88,4.92,cielo claro,43.7001,-79.4163
2025-10-26T08:19:31.962508,Toronto,1.87,-2.53,0.79,2.33,88,4.92,cielo claro,43.7001,-79.4163
