fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:59.116174,Santiago,11.98,10.75,11.14,14.42,58,0.45,cielo claro,-33.4569,-70.6483
2025-10-26T08:19:39.469466,Santiago,11.98,10.77,11.14,14.42,59,0.45,cielo claro,-33.4569,-70.6483
