fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:53.790484,Manchester,4.13,1.89,3.41,6.86,88,2.48,nubes dispersas,53.4809,-2.2374
2025-10-26T08:18:32.169017,Manchester,4.56,2.4,3.63,6.86,88,2.48,nubes dispersas,53.4809,-2.2374
