fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:50.834620,Seville,20.2,20.44,19.44,21.06,83,2.57,algo de nubes,37.3824,-5.9761
2025-10-26T08:17:27.209006,Seville,20.21,20.45,19.44,21.06,83,2.57,muy nuboso,37.3824,-5.9761
