fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:48.955187,Vilnius,6.52,3.18,5.85,7.31,92,5.14,nubes dispersas,54.6892,25.2798
