fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:09.024277,Bratislava,11.93,10.82,11.46,12.08,63,2.57,cielo claro,48.1482,17.1067
