fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:53.075865,Vancouver,8.28,4.37,7.38,9.05,94,8.23,chubasco de ligera intensidad,49.2497,-123.1193
2025-10-26T08:19:33.204430,Vancouver,8.28,4.37,7.38,9.05,94,8.23,chubasco de ligera intensidad,49.2497,-123.1193
