fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:44.761149,Salamanca,9.79,7.08,9.79,9.79,82,5.68,nubes,40.8333,-6
