fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:07.819281,Bern,6.35,3.06,5.7,7.98,67,4.92,muy nuboso,46.9481,7.4474
2025-10-26T08:17:44.695106,Bern,6.35,3.06,5.7,7.98,67,4.92,muy nuboso,46.9481,7.4474
