fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:29.584710,Paris,7.53,4.91,6.32,8.45,92,4.12,muy nuboso,48.8534,2.3488
