fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:05.895092,Hong Kong,28.66,29.23,28.05,29.42,50,4.92,nubes dispersas,22.2855,114.1577
