fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:22.923769,Province of Huelva,17.77,17.82,17.77,17.77,85,0.71,nubes,37.6667,-7
