fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:26.564657,Leon,0.75,-1.36,0.75,0.75,90,1.82,cielo claro,42.6667,-6
2025-10-26T08:17:02.276174,Leon,2.75,0.96,2.75,2.75,90,1.82,cielo claro,42.6667,-6
