fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:54.281150,Ottawa,3.17,1.1,1.6,3.88,86,2.13,nubes,45.4112,-75.6981
2025-10-26T08:19:34.464487,Ottawa,3.11,1.03,1.04,3.88,71,2.13,nubes,45.4112,-75.6981
