fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:25.278245,Tashkent,23.97,23.13,23.97,23.97,27,2.06,humo,41.2646,69.2163
2025-10-26T08:19:04.590109,Tashkent,23.97,23.08,23.97,23.97,25,3.09,humo,41.2646,69.2163
