fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:43.422952,Lima,17.72,17.77,17.14,17.72,85,4.63,nubes,-12.0432,-77.0282
2025-10-26T08:19:23.262173,Lima,17.72,17.77,17.14,17.72,85,4.63,nubes,-12.0432,-77.0282
