fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:14:17.289985,Tunisia,26.08,26.08,26.08,26.08,25,4.4,cielo claro,34,9
