fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-06T22:18:25.855129,Vaduz,3.84,0.43,3.84,3.84,93,14.4,nubes dispersas,47.141,9.5215,0,10000,0.0,0.0
2025-11-07T06:27:35.032269,Vaduz,6.98,4.51,6.98,6.98,75,12.996,nubes,47.141,9.5215,0,10000,0.0,0.0
2025-11-07T14:19:02.393206,Vaduz,15.87,14.97,15.87,15.87,56,4.932,nubes,47.141,9.5215,0,10000,0.0,0.0
2025-11-07T22:17:37.851869,Vaduz,4.84,2.29,3.11,7.76,83,10.908,cielo claro,47.141,9.5215,0,10000,0.0,0.0
2025-11-08T06:24:34.198838,Vaduz,5.06,2.99,4.79,6.1,76,8.928,cielo claro,47.141,9.5215,0,10000,0.0,0.0
2025-11-08T21:37:01.468379,Vaduz,3.78,1.72,2.57,4.99,93,7.992000000000001,cielo claro,47.141,9.5215,0,10000,0.0,0.0
2025-11-08T22:17:08.363795,Vaduz,4.15,2.15,2.57,5.9,92,7.992000000000001,cielo claro,47.141,9.5215,0,10000,0.0,0.0
2025-11-09T06:25:28.352717,Vaduz,5.54,3.6,4.79,6.65,89,8.748000000000001,nubes,47.141,9.5215,88,10000,0.0,0.0
2025-11-09T14:16:09.519487,Vaduz,8.68,7.49,8.12,8.84,85,7.920000000000001,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-09T22:17:22.750555,Vaduz,6.69,6.69,6.45,7.17,90,1.728,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-10T06:29:32.906598,Vaduz,3.78,1.47,3.12,4.22,94,8.928,nubes dispersas,47.141,9.5215,33,10000,0.0,0.0
2025-11-10T06:58:54.761655,Vaduz,3.5,1.07,3.12,4.43,94,9.216000000000001,cielo claro,47.141,9.5215,3,10000,0.0,0.0
2025-11-10T07:07:17.287429,Vaduz,3.68,1.28,3.12,4.43,94,9.216000000000001,cielo claro,47.141,9.5215,3,10000,0.0,0.0
2025-11-10T14:20:12.811250,Vaduz,13.06,12.3,13.06,13.06,72,1.728,algo de nubes,47.141,9.5215,24,10000,0.0,0.0
2025-11-10T22:19:17.918245,Vaduz,6.35,4.48,4.95,8.32,77,9.107999999999999,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-11T06:28:11.281515,Vaduz,5,2.53,3.11,5.9,80,10.692,muy nuboso,47.141,9.5215,61,10000,0.0,0.0
2025-11-11T14:19:35.612344,Vaduz,13.13,12.43,13.11,13.68,74,0.864,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-11T22:18:40.456030,Vaduz,7.35,4.96,5.51,8.88,72,12.996,muy nuboso,47.141,9.5215,58,10000,0.0,0.0
2025-11-12T06:27:53.598218,Vaduz,9.23,6.97,6.45,9.23,50,15.048,cielo claro,47.141,9.5215,8,10000,0.0,0.0
2025-11-12T14:20:29.537290,Vaduz,15.9,14.49,15.9,17.21,36,11.304,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-12T22:18:58.900490,Vaduz,6.55,3.55,6.55,6.55,84,15.912,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-13T06:28:23.187042,Vaduz,9.78,7.36,9.78,9.78,61,17.604,muy nuboso,47.141,9.5215,79,10000,0.0,0.0
2025-11-13T06:46:12.291214,Vaduz,9.78,7.36,9.78,14.99,60,17.568,algo de nubes,47.141,9.5215,13,10000,0.0,0.0
2025-11-13T07:00:41.946859,Vaduz,9.78,7.36,9.78,9.78,60,17.568,algo de nubes,47.141,9.5215,13,10000,0.0,0.0
2025-11-13T07:24:20.764792,Vaduz,10.34,9,10.34,10.34,60,17.568,algo de nubes,47.141,9.5215,13,10000,0.0,0.0
2025-11-13T07:33:11.779407,Vaduz,10.34,8.97,10.34,17.21,59,16.272,algo de nubes,47.141,9.5215,22,10000,0.0,0.0
2025-11-13T14:19:27.374596,Vaduz,16.39,15.47,15.34,17.01,53,5.292,nubes,47.141,9.5215,99,10000,0.0,0.0
2025-11-13T22:19:33.374811,Vaduz,9.24,6.78,9.22,10.9,72,16.776,nubes dispersas,47.141,9.5215,34,10000,0.0,0.0
2025-11-14T06:28:05.550488,Vaduz,6.62,3.34,6.62,9.79,77,18.144000000000002,nubes dispersas,47.141,9.5215,32,10000,0.0,0.0
2025-11-14T07:15:58.688563,Vaduz,6.62,3.17,6.62,10.9,77,19.584000000000003,cielo claro,47.141,9.5215,4,10000,0.0,0.0
2025-11-14T14:19:35.498343,Vaduz,18.27,17.14,17.21,19.39,38,19.692,nubes,47.141,9.5215,97,10000,0.0,0.0
2025-11-14T22:18:17.610306,Vaduz,9.42,6.97,9.42,9.42,84,17.028000000000002,muy nuboso,47.141,9.5215,63,10000,0.0,0.0
2025-11-15T06:25:35.056433,Vaduz,13.12,12.05,13.12,13.12,60,16.488,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-15T14:17:00.026056,Vaduz,15.34,14.26,15.34,16.65,51,16.056,algo de nubes,47.141,9.5215,22,10000,0.0,0.0
2025-11-15T22:15:20.871483,Vaduz,9.4,8.6,9.23,11.06,85,6.768,nubes,47.141,9.5215,100,6644,0.0,0.0
2025-11-16T06:25:51.394180,Vaduz,8.41,6.34,7.57,8.68,83,12.384,nubes,47.141,9.5215,85,10000,0.0,0.0
2025-11-16T14:17:09.694131,Vaduz,11.09,10.29,10.34,11.45,78,7.704000000000001,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-16T22:17:53.448898,Vaduz,8.56,7.19,8.12,9.23,91,8.64,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-17T06:28:49.465096,Vaduz,7.78,7.78,6.65,8.28,93,2.952,nubes,47.141,9.5215,100,10000,0.0,0.0
