fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:14:11.220086,Johannesburg,26.72,26.45,24.99,27.31,35,0.45,nubes dispersas,-26.2023,28.0436
2025-10-26T08:19:51.930404,Johannesburg,26.81,26.34,25.94,27.86,31,1.34,nubes dispersas,-26.2023,28.0436
