fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:48.397940,Santander,13.71,13.36,11.62,14.14,85,3.13,muy nuboso,43.4647,-3.8044
2025-10-26T08:17:24.719625,Santander,13.71,13.28,11.62,14.14,82,4.02,muy nuboso,43.4647,-3.8044
