fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:43.552334,Pontevedra,11.5,11.08,11.5,13.92,91,2.75,cielo claro,42.431,-8.6444
2025-10-26T08:17:19.738433,Pontevedra,12.5,12.18,12.5,13.92,91,2.75,cielo claro,42.431,-8.6444
