fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:25.946497,Moscow,7.53,4.26,6.88,7.59,68,5.59,nubes,55.7522,37.6156
2025-10-26T08:18:03.408069,Moscow,7.53,4.26,6.88,7.59,68,5.59,nubes,55.7522,37.6156
