fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-06T07:01:50.058948,Barrio Brazil,14.42,13.69,11.97,16.15,68,4.932,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-06T07:10:13.233812,Barrio Brazil,13.2,12.46,10.1,15.4,72,4.932,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-06T07:22:34.820119,Barrio Brazil,12.58,11.85,10.1,14.84,75,3.204,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-06T14:22:35.952417,Barrio Brazil,14.63,13.87,12.76,15.96,66,12.96,nubes,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-06T22:20:57.671257,Barrio Brazil,15.0,14.36,12.76,16.4,69,31.5,nubes,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-07T06:30:00.667550,Barrio Brazil,10.15,9.41,9.6,12.82,84,1.836,algo de nubes,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-07T14:21:28.785499,Barrio Brazil,16.76,15.88,15.04,17.32,53,11.124,algo de nubes,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-07T22:20:04.877707,Barrio Brazil,23.23,22.31,21.97,23.76,27,20.376,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-08T06:27:01.617695,Barrio Brazil,12.76,11.87,11.6,15.6,68,3.708,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-08T21:39:43.463055,Barrio Brazil,20.89,20.34,20.6,21.42,50,29.628000000000004,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-08T22:19:49.442326,Barrio Brazil,19.8,19.25,18.43,20.85,54,22.212,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-09T06:28:07.233499,Barrio Brazil,14.17,13.6,11.6,14.18,75,11.124,muy nuboso,-33.4489,-70.6693,75,10000,0.0,0.0
2025-11-09T14:18:50.346243,Barrio Brazil,16.45,15.82,14.6,17.51,64,5.5440000000000005,muy nuboso,-33.4489,-70.6693,75,10000,0.0,0.0
2025-11-09T22:19:54.877764,Barrio Brazil,21.37,20.71,20.61,21.99,44,24.084000000000003,cielo claro,-33.4527,-70.6722,0,10000,0.0,0.0
2025-11-10T06:32:01.673284,Barrio Brazil,11.2,10.13,10.58,12.33,67,7.416,cielo claro,-33.4454,-70.6691,0,10000,0.0,0.0
2025-11-10T07:01:20.633853,Barrio Brazil,11.22,10.17,10.6,11.97,68,7.416,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-10T07:09:54.637607,Barrio Brazil,11.21,10.16,11.21,11.97,68,1.62,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-10T14:22:44.877726,Barrio Brazil,19.34,18.66,17.6,19.54,51,5.5440000000000005,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-10T22:21:55.632419,Barrio Brazil,20.68,19.98,18.6,20.86,45,29.628000000000004,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-11T06:30:44.016528,Barrio Brazil,14.45,13.39,10.86,14.73,55,5.256,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-11T14:22:16.349211,Barrio Brazil,17.08,16.23,15.86,17.51,53,8.064000000000002,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-11T22:21:06.113135,Barrio Brazil,22.19,21.38,21.77,23.08,35,24.084000000000003,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
