fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:53.258380,Tarragona,13.51,13.08,12.91,14.63,83,1.54,algo de nubes,41.129,1.249
2025-10-26T08:17:29.701210,Tarragona,13.38,12.89,12.91,14.08,81,3.6,algo de nubes,41.129,1.249
