fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:44.631939,Mexico City,14.97,13.78,14.96,17.28,48,2.06,cielo claro,19.4285,-99.1277
2025-10-26T08:19:24.502032,Mexico City,14.97,13.78,14.96,17.28,48,2.06,cielo claro,19.4285,-99.1277
