fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:13.234766,Castellón de la Plana,16.96,16.8,16.96,16.96,80,2.56,lluvia moderada,39.9833,-0.0333
2025-10-26T08:16:48.532237,Castellón de la Plana,16.4,16.18,16.4,16.4,80,2.56,lluvia moderada,39.9833,-0.0333
