fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:41.131570,Palma de Mallorca,18.28,18.54,17.68,18.95,91,1.03,muy nuboso,39.5694,2.6502
2025-10-26T08:17:17.246866,Palma de Mallorca,18.1,18.34,17.53,18.45,91,2.06,muy nuboso,39.5694,2.6502
