fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:55.492661,Panama City,24.32,25.37,23.97,25.09,98,1.03,lluvia ligera,8.9936,-79.5197
2025-10-26T08:19:35.713281,Panama City,24.41,25.47,23.97,25.65,98,1.03,lluvia ligera,8.9936,-79.5197
