fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:14:13.669971,Nairobi,22.62,22.5,22.62,22.62,60,2.57,muy nuboso,-1.2833,36.8167
2025-10-26T08:19:54.417926,Nairobi,22.62,22.5,22.62,22.62,60,2.57,muy nuboso,-1.2833,36.8167
