fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-10-27T07:02:54.945981,Tallinn,5.19,1.75,5.19,6.08,100,4.63,muy nuboso,59.437,24.7536,0,10000,0.0,0.0
2025-10-27T14:18:22.797330,Toompea,7.19,5.86,7.19,7.75,87,2.06,nubes dispersas,59.437,24.7536,0,10000,0.0,0.0
2025-10-27T22:15:49.555512,Toompea,5.27,3.16,4.64,5.53,98,2.57,muy nuboso,59.437,24.7536,0,10000,0.0,0.0
2025-10-28T06:26:12.039433,Toompea,4.38,1.69,4.19,4.97,98,3.09,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-10-28T06:40:33.873474,Toompea,4.38,1.69,4.19,4.97,99,3.09,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-10-28T14:18:09.565177,Toompea,7.19,4.24,7.19,8.53,98,4.63,muy nuboso,59.437,24.7536,0,10000,0.0,0.0
2025-10-28T22:16:51.248406,Toompea,6.3,3.39,6.19,6.64,93,4.12,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-10-29T06:26:34.672956,Toompea,5.4,2.28,5.19,6.08,98,4.12,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-10-29T06:45:29.004663,Toompea,5.4,2.28,5.19,6.08,98,4.12,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-10-29T06:51:10.174219,Toompea,5.4,2.28,5.19,6.08,98,4.12,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-10-29T06:58:05.135663,Toompea,6.17,3.85,6.08,6.31,98,3.09,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-10-29T07:02:15.497129,Toompea,6.3,4.01,6.19,6.64,98,3.09,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-10-29T07:09:47.613977,Tallinn,6.3,4.01,6.19,6.64,98,3.09,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-10-29T14:18:13.417788,Tallinn,8.09,6.16,7.75,8.53,85,3.09,nubes dispersas,59.437,24.7536,0,10000,0.0,0.0
2025-10-29T22:16:27.817532,Tallinn,4.19,1.88,2.75,4.19,93,2.57,cielo claro,59.437,24.7536,0,10000,0.0,0.0
2025-10-30T06:25:07.669484,Toompea,1.19,-0.46,1.19,1.64,100,1.54,bruma,59.437,24.7536,0,10000,0.0,0.0
2025-10-30T14:17:15.197194,Toompea,8.19,5.72,8.19,8.3,100,4.12,lluvia ligera,59.437,24.7536,0,10000,0.0,0.0
2025-10-30T22:16:16.699193,Toompea,8.09,4.94,7.75,8.19,94,5.66,muy nuboso,59.437,24.7536,0,10000,0.0,0.0
2025-10-31T06:25:21.162969,Toompea,7.19,5.44,7.19,7.75,100,2.57,llovizna ligera,59.437,24.7536,0,10000,0.0,0.0
2025-10-31T14:17:20.463466,Toompea,8.35,7.22,8.19,8.86,93,2.06,muy nuboso,59.437,24.7536,0,10000,0.0,0.0
2025-10-31T22:16:12.891029,Toompea,8.09,6.16,7.75,8.19,89,3.09,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-01T06:22:38.696267,Toompea,7.07,7.07,6.31,7.19,93,1.03,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-01T14:14:17.788043,Tallinn,8.35,6.82,8.19,8.86,86,2.57,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-01T22:14:56.241373,Tallinn,7.19,5.44,6.87,7.19,98,2.57,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-02T06:23:41.053085,Toompea,6.19,2.54,6.19,7.19,93,5.66,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-02T14:14:33.490556,Tallinn,7.32,3.97,7.19,7.98,98,5.66,llovizna ligera,59.437,24.7536,0,10000,0.0,0.0
2025-11-02T22:15:14.931636,Tallinn,8.35,7.22,8.19,9.09,99,2.06,bruma,59.437,24.7536,0,10000,0.0,0.0
2025-11-03T06:26:58.722709,Tallinn,9.12,7.4,8.53,9.19,94,3.09,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-03T14:17:34.940946,Toompea,9.38,8.04,9.19,9.97,97,2.57,muy nuboso,59.437,24.7536,0,10000,0.0,0.0
2025-11-03T22:17:03.896957,Tallinn,7.19,5.08,7.19,7.42,99,3.09,bruma,59.437,24.7536,0,10000,0.0,0.0
2025-11-04T06:26:05.731663,Toompea,6.3,4.01,6.19,6.64,99,3.09,cielo claro,59.437,24.7536,0,10000,0.0,0.0
2025-11-04T14:18:08.338381,Toompea,9.38,6.76,9.09,9.97,97,5.14,llovizna ligera,59.437,24.7536,0,10000,0.0,0.0
2025-11-04T22:16:01.529926,Toompea,11.3,11.04,11.19,11.64,98,5.66,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-05T06:26:02.671118,Tallinn,11.43,11.19,11.19,12.19,98,5.66,llovizna ligera,59.437,24.7536,0,10000,0.0,0.0
2025-11-05T07:00:56.817447,Toompea,11.43,11.19,11.19,12.19,98,22.212,llovizna,59.437,24.7536,0,10000,0.0,0.0
2025-11-05T07:16:50.636562,Tallinn,11.43,11.19,11.19,12.19,98,22.212,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-11-05T14:19:54.159292,Toompea,11.19,10.79,11.19,11.64,93,25.92,muy nuboso,59.437,24.7536,0,10000,0.0,0.0
2025-11-05T22:18:29.079621,Toompea,11.19,10.64,11.19,11.64,87,24.084000000000003,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-06T06:27:50.138247,Toompea,10.19,9.88,10.19,11.08,100,14.832,llovizna ligera,59.437,24.7536,0,10000,0.0,0.0
2025-11-06T06:59:04.939028,Tallinn,10.19,9.88,10.19,11.08,100,16.668,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-11-06T07:07:41.048149,Tallinn,10.19,9.88,10.19,11.08,100,16.668,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-11-06T07:20:04.300197,Tallinn,10.19,9.88,10.19,11.08,100,16.668,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-11-06T14:19:58.980878,Toompea,11.19,10.79,11.19,11.64,93,12.96,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-06T22:18:20.969811,Tallinn,11.17,10.9,10.76,11.19,98,11.124,llovizna ligera,59.437,24.7536,0,10000,0.0,0.0
2025-11-07T06:27:30.335663,Toompea,10.4,10.08,10.19,11.08,99,16.668,niebla,59.437,24.7536,0,10000,0.0,0.0
2025-11-07T14:18:57.658340,Tallinn,11.3,10.91,10.76,11.64,93,9.252,algo de nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-07T22:17:33.117334,Toompea,9.19,7.49,9.19,9.41,93,11.124,nubes dispersas,59.437,24.7536,0,10000,0.0,0.0
2025-11-08T06:24:29.438602,Toompea,8.19,7.03,8.19,8.86,93,7.416,nubes,59.437,24.7536,0,10000,0.0,0.0
2025-11-08T21:36:56.237130,Toompea,7.19,5.44,7.19,7.75,100,9.251999999999999,niebla,59.437,24.7536,100,3500,0.0,0.0
2025-11-08T22:17:03.178155,Tallinn,7.19,5.08,7.19,7.75,100,11.124,niebla,59.437,24.7536,75,3500,0.0,0.0
2025-11-09T06:25:23.246014,Toompea,8.19,6.28,8.19,8.86,93,11.124,nubes,59.437,24.7536,100,10000,0.0,0.0
2025-11-09T14:16:04.332672,Tallinn,8.19,6.28,8.19,9.41,93,11.124,nubes,59.437,24.7536,100,10000,0.0,0.0
2025-11-09T22:17:17.841789,Toompea,7.19,5.44,6.87,7.19,97,9.251999999999999,llovizna ligera,59.437,24.7536,100,5000,0.0,0.0
2025-11-10T06:29:28.151827,Tallinn,6.3,5.38,6.19,6.64,99,5.5440000000000005,muy nuboso,59.437,24.7536,75,6000,0.0,0.0
2025-11-10T06:58:50.054242,Toompea,6.43,5.53,6.19,7.19,99,5.5440000000000005,nubes,59.437,24.7536,100,9000,0.0,0.0
2025-11-10T07:07:12.219519,Toompea,6.43,5.53,6.19,7.19,99,5.5440000000000005,nubes,59.437,24.7536,100,9000,0.0,0.0
2025-11-10T14:20:07.907768,Tallinn,7.19,5.86,7.19,7.75,100,7.416,nubes,59.437,24.7536,100,10000,0.0,0.0
2025-11-10T22:19:12.834309,Tallinn,6.17,5.23,5.2,6.19,99,5.5440000000000005,nubes,59.437,24.7536,100,10000,0.0,0.0
2025-11-11T06:28:06.365731,Tallinn,2.19,0.03,2.19,4.97,100,7.416,niebla,59.437,24.7536,75,1100,0.0,0.0
2025-11-11T14:19:30.422731,Tallinn,7.19,5.86,6.87,7.19,93,7.416,nubes,59.437,24.7536,100,10000,0.0,0.0
2025-11-11T22:18:35.726294,Tallinn,6.17,2.97,5.76,6.19,93,16.668,nubes,59.437,24.7536,100,10000,0.0,0.0
2025-11-12T06:27:48.885493,Tallinn,5.19,1.75,5.19,6.08,100,16.668,nubes,59.437,24.7536,100,10000,0.0,0.0
2025-11-12T14:20:24.430453,Tallinn,8.22,5.31,8.19,8.53,92,18.503999999999998,muy nuboso,59.437,24.7536,75,10000,0.0,0.0
2025-11-12T22:18:53.988999,Tallinn,9.12,5.47,8.53,9.19,87,29.628000000000004,lluvia ligera,59.437,24.7536,75,10000,0.77,0.0
2025-11-13T06:28:18.286173,Tallinn,9.19,5.69,9.19,9.41,93,27.791999999999998,llovizna,59.437,24.7536,100,4000,0.0,0.0
