fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:47.747257,Vienna,11.66,10.74,9.25,13.13,71,0.89,muy nuboso,48.2085,16.3721
2025-10-26T08:18:25.912518,Vienna,11.78,10.87,9.55,13.19,71,1.79,muy nuboso,48.2085,16.3721
