fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:42.343058,Pamplona,8.95,7.46,8.95,10.74,87,2.68,muy nuboso,42.8169,-1.6432
2025-10-26T08:17:18.493024,Pamplona,9.95,8.14,9.95,11.3,81,3.58,muy nuboso,42.8169,-1.6432
