fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:19.910818,Lisbon,15.6,15.36,15.07,16.47,82,4.12,algo de nubes,38.7167,-9.1333
