fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:07.188132,Barcelona,14.19,13.41,13.08,15.39,67,4.12,nubes dispersas,41.3888,2.159
