fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:14:07.593247,Cape Town,16.9,16,15.75,17.71,52,3.58,muy nuboso,-33.9258,18.4232
