fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:21.709938,Guadalajara,10.11,9.42,10.09,10.36,86,5.83,nubes,40.6333,-3.1667
2025-10-26T08:16:57.264019,Guadalajara,10.15,9.44,10.09,10.89,85,5.83,nubes,40.6333,-3.1667
