fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:14:12.439975,Lagos,26.61,26.61,26.61,26.61,86,1.08,lluvia ligera,6.5833,3.75
2025-10-26T08:19:53.174761,Lagos,26.61,26.61,26.61,26.61,86,1.08,lluvia ligera,6.5833,3.75
