fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-06T14:22:43.320030,Abuja,34.3,33.34,34.3,34.3,28,5.976,muy nuboso,9.0765,7.3986,0,10000,0.0,0.0
2025-11-06T22:21:05.053881,Abuja,25.48,25.6,25.48,25.48,58,2.268,nubes dispersas,9.0765,7.3986,0,10000,0.0,0.0
2025-11-07T06:30:07.668655,Abuja,23.24,24.07,23.24,23.24,94,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-07T14:21:35.842078,Abuja,32.82,31.52,32.82,32.82,28,5.652,nubes,9.0765,7.3986,0,10000,0.0,0.0
2025-11-07T22:20:11.974113,Abuja,24.9,24.93,24.9,24.9,57,0.216,muy nuboso,9.0765,7.3986,0,10000,0.0,0.0
2025-11-08T06:27:08.740541,Abuja,23.24,24.07,23.24,23.24,94,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-08T21:39:51.305435,Abuja,25.24,25.86,25.24,25.24,78,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-08T22:19:57.232171,Abuja,25.28,25.17,25.28,25.28,50,2.052,nubes,9.0765,7.3986,93,10000,0.0,0.0
2025-11-09T06:28:14.947919,Abuja,21.93,21.04,21.93,21.93,33,5.796,nubes,9.0765,7.3986,89,10000,0.0,0.0
2025-11-09T14:18:58.135989,Abuja,33.65,31.88,33.65,33.65,23,5.796,nubes,9.0765,7.3986,96,10000,0.0,0.0
2025-11-09T22:20:02.230800,Abuja,25.24,25.86,25.24,25.24,78,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-10T06:32:08.795892,Abuja,22.24,22.82,22.24,22.24,88,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-10T07:01:27.660087,Abuja,22.24,22.82,22.24,22.24,88,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-10T07:10:02.319610,Abuja,25.19,25.31,25.19,25.19,59,1.476,nubes,9.0765,7.3986,100,10000,0.0,0.0
2025-11-10T14:22:52.217169,Abuja,34.36,33.1,34.36,34.36,26,6.803999999999999,nubes,9.0765,7.3986,88,10000,0.0,0.0
2025-11-10T22:22:03.252279,Abuja,25.24,25.99,25.24,25.24,83,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-11T06:30:51.373587,Abuja,22.24,22.97,22.24,22.24,94,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-11T14:22:24.113206,Abuja,34.26,32.45,34.26,34.26,22,10.404,nubes,9.0765,7.3986,100,10000,0.0,0.0
2025-11-11T22:21:13.127695,Abuja,25.36,25.13,25.36,25.36,45,1.764,cielo claro,9.0765,7.3986,10,10000,0.0,0.0
2025-11-12T06:30:26.207257,Abuja,22.24,22.82,22.24,22.24,88,5.5440000000000005,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-12T14:23:14.839244,Abuja,35.24,34.6,35.24,35.24,28,11.124,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-11-12T22:21:38.586294,Abuja,24.67,24.34,24.67,24.67,44,2.052,muy nuboso,9.0765,7.3986,76,10000,0.0,0.0
2025-11-13T06:31:02.778041,Abuja,21.24,21.72,21.24,21.24,88,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-13T06:48:52.147803,Abuja,21.24,21.72,21.24,21.24,88,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-13T07:03:28.552455,Abuja,21.24,21.72,21.24,21.24,88,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-13T07:26:59.978854,Abuja,24.62,24.6,24.62,24.62,56,2.628,nubes,9.0765,7.3986,100,10000,0.0,0.0
2025-11-13T07:35:56.601745,Abuja,27.11,27.59,27.11,27.11,51,3.096,nubes,9.0765,7.3986,100,10000,0.0,0.0
2025-11-13T14:22:02.281092,Abuja,33.24,34.87,33.24,33.24,43,5.5440000000000005,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-11-13T22:22:12.836575,Abuja,25.24,25.86,25.24,25.24,78,5.5440000000000005,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-14T06:30:44.846320,Abuja,21.24,21.87,21.24,21.24,94,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-14T07:18:37.755081,Abuja,25.74,25.68,25.74,25.74,50,3.8160000000000003,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-11-14T14:22:24.158343,Abuja,34.93,32.76,34.93,34.93,18,7.776000000000001,muy nuboso,9.0765,7.3986,60,10000,0.0,0.0
2025-11-14T22:21:02.777683,Abuja,25.28,24.96,25.28,25.28,42,2.2680000000000002,algo de nubes,9.0765,7.3986,13,10000,0.0,0.0
2025-11-15T06:28:09.728027,Abuja,22.24,22.69,22.24,22.24,83,5.5440000000000005,algo de nubes,9.0765,7.3986,22,7000,0.0,0.0
2025-11-15T14:19:33.795826,Abuja,34.46,32.35,34.46,34.46,19,10.548,cielo claro,9.0765,7.3986,2,10000,0.0,0.0
2025-11-15T22:17:54.121276,Abuja,24.24,24.42,24.24,24.24,65,9.251999999999999,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-16T06:28:31.084845,Abuja,20.24,20.36,20.24,20.24,78,9.251999999999999,niebla,9.0765,7.3986,57,4000,0.0,0.0
2025-11-16T14:19:54.945166,Abuja,33.07,31.01,33.07,33.07,20,7.956,cielo claro,9.0765,7.3986,10,10000,0.0,0.0
2025-11-16T22:20:32.525813,Abuja,24.28,23.78,24.28,24.28,39,4.068,algo de nubes,9.0765,7.3986,24,10000,0.0,0.0
2025-11-17T06:31:29.361958,Abuja,19.24,19.13,19.24,19.24,73,11.124,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-17T07:24:35.902150,Abuja,22.24,21.98,22.24,22.24,56,11.124,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-17T14:22:16.212484,Abuja,35.24,33.73,35.24,35.24,23,0.0,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-17T22:22:03.190456,Abuja,24.44,23.91,24.44,24.44,37,2.8800000000000003,nubes dispersas,9.0765,7.3986,28,10000,0.0,0.0
2025-11-18T06:30:10.462861,Abuja,19.24,19.52,19.24,19.24,88,7.416,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-11-18T14:22:50.796286,Abuja,34.24,32.95,34.24,34.24,26,5.5440000000000005,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
