fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-06T14:23:03.102959,Shogunle,31.12,37.92,31.12,31.12,70,20.376,muy nuboso,6.5244,3.3792,0,10000,0.0,0.0
2025-11-06T22:21:24.686206,Shogunle,27.14,30.16,27.14,27.14,81,13.248,muy nuboso,6.5244,3.3792,0,10000,0.0,0.0
2025-11-07T06:30:26.519536,Shogunle,23.12,24.1,23.12,23.12,100,5.5440000000000005,algo de nubes,6.5244,3.3792,0,10000,0.0,0.0
2025-11-07T14:21:54.790424,Shogunle,30.12,35.33,30.12,30.12,70,7.416,lluvia ligera,6.5244,3.3792,0,10000,0.0,0.0
2025-11-07T22:20:31.032593,Shogunle,26.93,29.41,26.93,26.93,78,14.832,nubes,6.5244,3.3792,0,10000,0.0,0.0
2025-11-08T06:27:27.856514,Shogunle,24.12,25.04,24.12,24.12,94,3.708,niebla,6.5244,3.3792,0,10000,0.0,0.0
2025-11-08T21:40:12.228512,Shogunle,27.52,30.69,27.52,27.52,78,16.344,algo de nubes,6.5244,3.3792,18,10000,0.0,0.0
2025-11-08T22:20:18.169545,Shogunle,27.52,30.69,27.52,27.52,78,16.344,algo de nubes,6.5244,3.3792,18,10000,0.0,0.0
2025-11-09T06:28:35.424110,Shogunle,26.54,26.54,26.54,26.54,82,7.524,muy nuboso,6.5244,3.3792,72,10000,0.0,0.0
2025-11-09T14:19:18.895063,Shogunle,29.47,33.37,29.47,29.47,68,18.756,algo de nubes,6.5244,3.3792,15,10000,0.0,0.0
2025-11-09T22:20:21.894803,Shogunle,27.12,30.97,27.12,27.12,89,5.5440000000000005,algo de nubes,6.5244,3.3792,20,10000,0.0,0.0
2025-11-10T06:32:28.098669,Shogunle,25.12,26.14,25.12,25.12,94,3.708,nubes dispersas,6.5244,3.3792,40,8000,0.0,0.0
2025-11-10T07:01:46.537688,Shogunle,25.12,26.14,25.12,25.12,94,3.708,nubes dispersas,6.5244,3.3792,40,8000,0.0,0.0
2025-11-10T07:10:22.704873,Lagos,27.18,30.14,27.18,27.18,80,4.932,nubes,6.5244,3.3792,86,10000,0.0,0.0
