fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-06T07:10:17.975906,Washington D.C.,12.89,11.54,11.93,13.87,50,35.172,algo de nubes,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-06T07:22:39.513038,Washington D.C.,12.65,11.28,11.52,13.37,50,35.172,algo de nubes,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-06T14:22:40.848234,Washington D.C.,11.27,9.63,9.99,12.15,45,20.376,algo de nubes,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-06T22:21:02.564279,Washington D.C.,12.78,11.08,11.22,13.83,37,11.124,algo de nubes,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-07T06:30:05.325092,Washington D.C.,5.06,5.06,3.37,5.85,73,0.0,algo de nubes,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-07T14:21:33.483631,Washington D.C.,10.36,8.89,9.18,11.61,55,24.084000000000003,nubes dispersas,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-07T22:20:09.610812,Washington D.C.,16.86,15.99,15.79,17.76,53,25.92,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-08T06:27:06.374303,Washington D.C.,13.9,13.59,13.02,14.97,86,9.252,lluvia de gran intensidad,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-08T21:39:48.687844,Washington D.C.,19.22,18.58,17.68,20.17,53,5.5440000000000005,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-08T22:19:54.632541,Washington D.C.,17.64,16.97,15.97,18.97,58,12.96,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-09T06:28:12.354864,Washington D.C.,11.89,11.28,9.77,13.37,82,12.96,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-11-09T14:18:55.533529,Washington D.C.,12.93,12.47,11.44,13.89,84,11.124,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-09T22:19:59.780491,Washington D.C.,17.04,16.99,15.82,18.15,84,5.5440000000000005,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-10T06:32:06.405471,Washington D.C.,10.96,9.94,9.76,11.9,70,16.668,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-10T07:01:25.307642,Washington D.C.,10.95,9.82,9.53,11.9,66,16.668,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-10T07:09:59.708819,Washington D.C.,11.03,9.86,9.55,11.9,64,20.376,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-10T14:22:49.769762,Washington D.C.,7.2,3.44,6.1,8.05,63,24.084000000000003,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-10T22:22:00.713428,Washington D.C.,6.08,1.36,4.71,7.37,50,31.5,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-11-11T06:30:48.920355,Washington D.C.,1.72,-3.57,0.82,2.37,54,24.084000000000003,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-11T14:22:21.526525,Washington D.C.,1.28,-5.1,0.08,2.37,49,33.336,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-11T22:21:10.781864,Washington D.C.,5.4,1.77,4.15,6.4,44,18.503999999999998,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-11-12T06:30:23.854239,Washington D.C.,4.97,0.59,3.88,5.73,55,24.084000000000003,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-12T14:23:12.290750,Washington D.C.,7.5,4.01,6.2,8.28,46,22.212,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
