fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:24.741128,Monaco,15.9,14.8,15.88,17.45,48,4.12,cielo claro,43.7314,7.419
