fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:54.993988,Munich,5.82,4.54,5.32,6.52,92,1.79,lluvia ligera,48.1374,11.5755
2025-10-26T08:18:33.410764,Munich,5.82,4.54,5.32,6.52,92,1.79,lluvia ligera,48.1374,11.5755
