fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:36.161097,Bogota,12.57,12.47,11.92,13.15,99,1.34,nubes,4.6097,-74.0817
2025-10-26T08:19:15.783735,Bogota,12.57,12.47,11.92,13.15,99,1.34,nubes,4.6097,-74.0817
