fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:29.006600,Logroño,9.72,7.85,9.72,9.72,81,3.6,nubes,42.4667,-2.45
