fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:28.371230,Oslo,6.81,6.81,6.81,6.81,95,1.06,nubes dispersas,59.9127,10.7461
2025-10-26T08:18:05.910487,Oslo,7.36,7.36,7.36,7.36,95,1.06,nubes dispersas,59.9127,10.7461
