fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:56.908200,Valencia,16.89,16.91,16.89,16.89,87,0.87,nubes,39.3333,-0.8333
