fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:36.852038,Sarajevo,10.95,10.53,10.95,10.95,93,0.51,nubes dispersas,43.8486,18.3564
