fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:46.536689,Vatican City,18.82,18.27,17.7,19.17,58,3.6,muy nuboso,41.9024,12.4533
2025-10-26T08:18:24.660143,Vatican City,19.42,19.09,18.15,19.81,64,3.6,nubes dispersas,41.9024,12.4533
