fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:14:03.964967,Accra,26.5,26.5,26.5,26.5,80,2.55,muy nuboso,5.556,-0.1969
2025-10-26T08:19:44.453835,Accra,26.5,26.5,26.5,26.5,80,2.55,muy nuboso,5.556,-0.1969
