fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:52.581858,Ankara,14.56,13.77,14.51,14.56,65,0.89,muy nuboso,39.9199,32.8543
