fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:22.862760,Singapore,32.94,36.46,32.84,32.95,51,6.17,muy nuboso,1.2897,103.8501
2025-10-26T08:19:02.093649,Singapore,32.94,36.46,32.84,32.95,51,6.17,muy nuboso,1.2897,103.8501
