fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:13:13.158836,Kuala Lumpur,35.7,42.7,33.75,35.7,60,4.04,nubes,3.1431,101.6865
