fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:12.023998,Cadiz,18.71,18.96,18.71,18.71,89,0.47,nubes,36.5,-5.75
2025-10-26T08:16:47.280345,Cadiz,18.71,18.96,18.71,18.71,89,0.47,nubes,36.5,-5.75
