fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:34.428261,Rome,18.89,18.4,17.77,19.25,60,3.6,muy nuboso,41.8947,12.4839
2025-10-26T08:18:12.156559,Rome,18.89,18.4,17.77,19.25,60,3.6,muy nuboso,41.8947,12.4839
