fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:12:21.118958,Ljubljana,10.3,9.87,9.48,11.42,95,2.06,nubes dispersas,46.0511,14.5051
2025-10-26T08:17:58.420739,Ljubljana,10.53,10.09,10.19,11.62,94,1.03,nubes dispersas,46.0511,14.5051
